variables,type,units,values,description
fixedse.soil.k,output,N/m,"[[2.29187368e+10 5.99424000e+12 2.29187368e+10 5.99424000e+12
  1.56800000e+10 1.61280000e+11]
 [2.08437895e+10 4.34021663e+12 2.08437895e+10 4.34021663e+12
  1.45600000e+10 1.61280000e+11]
 [1.87688421e+10 3.04016856e+12 1.87688421e+10 3.04016856e+12
  1.34400000e+10 1.61280000e+11]
 [1.66938947e+10 2.04984889e+12 1.66938947e+10 2.04984889e+12
  1.23200000e+10 1.61280000e+11]
 [1.46189474e+10 1.32501070e+12 1.46189474e+10 1.32501070e+12
  1.12000000e+10 1.61280000e+11]
 [1.25440000e+10 8.21407078e+11 1.25440000e+10 8.21407078e+11
  1.00800000e+10 1.61280000e+11]
 [1.04690526e+10 4.94791111e+11 1.04690526e+10 4.94791111e+11
  8.96000000e+09 1.61280000e+11]
 [8.39410526e+09 3.00915885e+11 8.39410526e+09 3.00915885e+11
  7.84000000e+09 1.61280000e+11]
 [6.31915789e+09 1.95534486e+11 6.31915789e+09 1.95534486e+11
  6.72000000e+09 1.61280000e+11]
 [4.24421053e+09 1.34400000e+11 4.24421053e+09 1.34400000e+11
  5.60000000e+09 1.61280000e+11]]",
rotorse.ccblade.CP,output,,[0.43081646],Rotor power coefficient
rotorse.ccblade.CM,output,,[0.18937501],Blade flapwise moment coefficient
rotorse.ccblade.local_airfoil_velocities,output,m/s,"[ 8.55002465  9.61358607 11.13788885 13.27088398 15.36356732 17.60403754
 19.95242028 22.38054211 24.86825914 27.39736674 29.9516349  32.52308342
 35.10320792 37.70135903 40.31732934 42.94803035 45.58771261 48.2335028
 50.86620223 53.507764   56.16304484 58.83009936 61.49861321 64.1696336
 66.85463241 69.53668695 72.21377895 74.87832289 77.54137595 79.46443848]",Local relative velocities for the airfoils
rotorse.ccblade.P,output,W,[0.],Rotor aerodynamic power
rotorse.ccblade.T,output,N*m,[0.],Rotor aerodynamic thrust
rotorse.ccblade.Q,output,N*m,[0.],Rotor aerodynamic torque
rotorse.ccblade.M,output,N*m,[0.],Blade root flapwise moment
rotorse.ccblade.a,output,,"[0.08058412 0.03808581 0.02898237 0.04346594 0.07124158 0.11298263
 0.15096288 0.19224641 0.21070237 0.22334894 0.23932576 0.26199117
 0.29549658 0.32013274 0.33604188 0.34289182 0.34694727 0.35027259
 0.36825743 0.38457293 0.38520353 0.37095733 0.35895757 0.35013948
 0.33442956 0.32212178 0.32373724 0.3467123  0.42821848 0.36333247]",Axial induction  along blade span
rotorse.ccblade.ap,output,,"[-0.08058412 -0.03808581 -0.02588765  0.02763748  0.02854019  0.03009047
  0.02831349  0.0267429   0.02273756  0.01926986  0.01674605  0.01498883
  0.01382135  0.01247332  0.01115308  0.00991337  0.00884153  0.00792937
  0.00725364  0.00657754  0.0058834   0.00521247  0.00462824  0.00414691
  0.00371755  0.00339949  0.00317543  0.00305279  0.00325     0.00288162]",Tangential induction along blade span
rotorse.ccblade.alpha,output,deg,"[68.86761891 19.42945836  8.51026677  3.58101718  4.89457686  6.67219352
  7.54311036  7.44649751  6.99460262  6.60108608  6.37322546  6.38423777
  6.54469127  6.74751325  6.93166205  7.06970564  7.11676553  7.1401214
  7.25326804  7.54527547  7.94765645  8.30877868  8.64954571  8.87755092
  8.92053146  8.84915705  8.72029757  8.57373437  8.05405292  9.02233785]",Angles of attack along blade span
rotorse.ccblade.cl,output,,"[-8.87080851e-17 -6.16152252e-17  2.80664203e-02  6.20990171e-01
  7.90992227e-01  9.89302567e-01  1.10495112e+00  1.21045997e+00
  1.18245189e+00  1.13320709e+00  1.10245601e+00  1.10537831e+00
  1.14367966e+00  1.17229529e+00  1.19938317e+00  1.21573311e+00
  1.22126352e+00  1.22399393e+00  1.25503373e+00  1.28648580e+00
  1.30661244e+00  1.32137800e+00  1.33244449e+00  1.33838565e+00
  1.33102871e+00  1.32697561e+00  1.32452829e+00  1.32136077e+00
  1.27902915e+00  1.32744880e+00]",Lift coefficients along blade span
rotorse.ccblade.cd,output,,"[0.5        0.5        0.49018651 0.01289184 0.01220912 0.01440407
 0.01647056 0.01191048 0.01190447 0.01187714 0.01185335 0.01157219
 0.0109023  0.01104833 0.01120743 0.01133099 0.01137395 0.01139544
 0.01189062 0.01351799 0.01543786 0.01739757 0.01947174 0.02099626
 0.02163224 0.02077928 0.01992362 0.01898609 0.01218388 0.01475899]",Drag coefficients along blade span
rotorse.ccblade.cl_n_opt,output,,"[-8.87080851e-17 -6.16152271e-17  2.80664642e-02  6.20990172e-01
  7.90992209e-01  9.89302553e-01  1.10495113e+00  1.21045996e+00
  1.18245190e+00  1.13320709e+00  1.10245601e+00  1.10537831e+00
  1.14367966e+00  1.17229529e+00  1.19938316e+00  1.21573311e+00
  1.22126352e+00  1.22399393e+00  1.25503373e+00  1.28648580e+00
  1.30661244e+00  1.32137800e+00  1.33244449e+00  1.33838564e+00
  1.33102871e+00  1.32697561e+00  1.32452829e+00  1.32136077e+00
  1.27902915e+00  1.32744880e+00]",Lift coefficients along blade span
rotorse.ccblade.cd_n_opt,output,,"[0.5        0.5        0.49018647 0.01289184 0.01220912 0.01440407
 0.01647056 0.01191048 0.01190447 0.01187714 0.01185335 0.01157219
 0.0109023  0.01104833 0.01120743 0.01133099 0.01137395 0.01139544
 0.01189062 0.01351799 0.01543786 0.01739757 0.01947174 0.02099626
 0.02163224 0.02077928 0.01992362 0.01898609 0.01218388 0.01475899]",Drag coefficients along blade span
rotorse.ccblade.Px_b,output,N/m,"[  113.24118934   136.26552214   175.83578848   352.26970807
   705.0721675   1288.76674592  1933.70301614  2692.13540059
  3261.01873081  3799.2334724   4408.66935657  5133.96054421
  6018.05029198  6808.79017273  7514.16419194  8131.89008628
  8727.92701154  9323.41767994 10103.60606447 10864.30178549
 11456.45351412 11857.12485062 12234.27089238 12592.57812995
 12703.97514199 12663.2168206  12597.18203223 12372.62947637
 11600.06943006  6255.07911614]",Distributed loads in blade-aligned x-direction
rotorse.ccblade.Py_b,output,N/m,"[   43.76968245    81.32258348   140.00135122  -265.24860663
  -416.72330962  -605.75329401  -744.48089854  -876.0227698
  -923.4704052   -953.13066076  -984.06723304 -1019.49457013
 -1055.75247386 -1068.89470922 -1073.99253725 -1077.3808757
 -1080.4483495  -1083.09485642 -1075.58990828 -1054.80639739
 -1040.70140296 -1035.90218579 -1023.22451955 -1007.42516751
  -991.65532488  -974.04962058  -933.40796995  -851.80680578
  -706.94054939  -410.27028183]",Distributed loads in blade-aligned y-direction
rotorse.ccblade.Pz_b,output,N/m,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",Distributed loads in blade-aligned z-direction
rotorse.ccblade.Px_af,output,N/m,"[  113.24118934    52.78669791    45.91427987   440.58158703
   817.00936176  1416.64250164  2057.96142301  2810.67686068
  3368.0141458   3895.50554528  4494.37706993  5207.5548355
  6076.499832    6851.77036429  7543.27856595  8149.63978202
  8736.56123612  9323.78761254 10091.08907186 10835.33742699
 11411.1269218  11798.98229011 12163.03857886 12510.52016302
 12618.93675012 12578.49725577 12513.08783425 12288.62068839
 11521.94736035  6201.50711936]",Distributed loads in airfoil x-direction
rotorse.ccblade.Py_af,output,N/m,"[   43.76968245   149.65032453   220.02382089   -18.40205733
   -57.27810186  -144.84750993  -241.35853895  -339.27053093
  -378.84227015  -409.47476234  -453.13195428  -527.53453279
  -638.50794393  -745.25323933  -845.61927008  -933.67946852
 -1008.25409609 -1079.90567131 -1187.2954563  -1319.51986169
 -1455.87393199 -1564.77473763 -1668.79154318 -1753.51494941
 -1771.10134889 -1757.05426653 -1727.10116781 -1672.52401204
 -1518.58643081  -914.13669755]",Distributed loads in airfoil y-direction
rotorse.ccblade.Pz_af,output,N/m,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",Distributed loads in airfoil z-direction
rotorse.ccblade.LiftF,output,N/m,"[-2.13162821e-14 -1.42108547e-14  1.28481507e+01  4.40870731e+02
  8.18917154e+02  1.42387745e+03  2.07183624e+03  2.83094207e+03
  3.38908197e+03  3.91675220e+03  4.51690107e+03  5.23391992e+03
  6.10967680e+03  6.89187497e+03  7.59019717e+03  8.20259357e+03
  8.79416685e+03  9.38571128e+03  1.01602403e+04  1.09147843e+04
  1.15028221e+04  1.19012583e+04  1.22756748e+04  1.26312574e+04
  1.27409374e+04  1.26990665e+04  1.26302871e+04  1.24006366e+04
  1.16210637e+04  6.26813207e+03]",Distributed lift force
rotorse.ccblade.DragF,output,N/m,"[121.40573325 158.68728716 224.39591769   9.15253611  12.64014672
  20.73140338  30.88308017  27.85541773  34.11997663  41.0514746
  48.56465357  54.79381813  58.24141205  64.95265089  70.9253094
  76.45055711  81.90242708  87.38140046  96.26158996 114.68911303
 135.90790785 156.69477815 179.39114567 198.15597152 207.06914946
 198.85629416 189.98539441 178.17962275 110.70086713  69.69104656]",Distributed drag force
rotorse.ccblade.L_n_opt,output,N/m,"[-2.13162821e-14 -1.42108552e-14  1.28481823e+01  4.40870734e+02
  8.18917113e+02  1.42387741e+03  2.07183629e+03  2.83094213e+03
  3.38908193e+03  3.91675220e+03  4.51690110e+03  5.23391989e+03
  6.10967689e+03  6.89187501e+03  7.59019712e+03  8.20259352e+03
  8.79416688e+03  9.38571124e+03  1.01602403e+04  1.09147843e+04
  1.15028221e+04  1.19012584e+04  1.22756748e+04  1.26312574e+04
  1.27409374e+04  1.26990665e+04  1.26302871e+04  1.24006366e+04
  1.16210633e+04  6.26813207e+03]",Distributed lift force
rotorse.ccblade.D_n_opt,output,N/m,"[121.40573325 158.68728448 224.39590178   9.15253613  12.64014635
  20.73140281  30.88307996  27.85541846  34.11997618  41.05147462
  48.56465382  54.79381792  58.24141286  64.95265117  70.92530896
  76.45055669  81.90242738  87.38140013  96.26159099 114.68911436
 135.90790763 156.69477958 179.39114834 198.15597155 207.06914881
 198.85629439 189.98539562 178.17962287 110.70086393  69.69104656]",Distributed drag force
rotorse.rc.sect_perimeter,output,m,"[15.70576663 15.8225403  16.67091641 13.39854255 14.48091834 15.48199888
 15.8046081  15.42464102 15.42464102 15.42464102 15.38461814 15.12953683
 14.40158571 13.78707744 13.02020563 12.26820705 11.65098361 11.10881403
 10.43353401  9.85313543  9.29614512  8.68123427  8.13790956  7.66753288
  7.1415838   6.54417051  6.05326357  5.54660578  4.96154773  2.45114348]",Perimeter of the section along the blade span
rotorse.rc.layer_volume,output,m**3,"[ 0.8396476  13.9662245   7.50289721  7.50289721  0.20732867  2.01940555
  2.01940555 12.10700598  5.72927052  3.72702964 13.49809499 13.9662245
  0.30080936  6.05467581  0.30080936  0.30742115  6.16855142  0.30742115]","Volumes of each layer used in the blade, ignoring the scrap factor"
rotorse.rc.mat_volume,output,m**3,"[ 0.8396476   0.          0.          0.          4.24613976 15.00579442
  1.21646103 27.932449   47.28462835  0.          0.        ]","Volumes of each material used in the blade, ignoring the scrap factor. For laminates, this is the wet volume"
rotorse.rc.mat_mass,output,kg,"[ 1036.96478035     0.             0.             0.
  8237.51113378 18307.06919315  2359.93440357 54188.9510523
  6147.00168592     0.           403.88965517]","Masses of each material used in the blade, ignoring the scrap factor. For laminates, this is the wet mass."
rotorse.rc.mat_cost,output,USD,"[  7497.25536194      0.              0.              0.
  11477.14027143  87264.46601525   5274.93672757 115470.97846243
  79911.02191701 115849.13350109   3635.00689655]","Costs of each material used in the blade, ignoring the scrap factor. For laminates, this is the cost of the dry fabric."
rotorse.rc.mat_cost_scrap,output,USD,"[  9371.56920242      0.              0.              0.
  12050.997285    91627.68931601   6066.1772367  132791.6252318
  95893.22630041 115849.13350109   3635.00689655]","Same as mat_cost, now including the scrap factor."
rotorse.rc.total_labor_hours,output,h,[4431.82337059],Total amount of labor hours per blade.
rotorse.rc.total_skin_mold_gating_ct,output,h,[32.60025227],Total amount of gating cycle time per blade. This is the cycle time required in the main mold that cannot be parallelized unless the number of molds is increased.
rotorse.rc.total_non_gating_ct,output,h,[374.06395237],Total amount of non-gating cycle time per blade. This cycle time can happen in parallel.
rotorse.rc.total_metallic_parts_cost,output,USD,[9878.44399865],"Cost of the metallic parts (bolts, nuts, lightining protection system), excluding the blade joint."
rotorse.rc.total_consumable_cost_w_waste,output,USD,[20710.85033693],Cost of the consumables including the waste.
rotorse.rc.total_blade_mat_cost_w_waste,output,USD,[497874.71930557],Total blade material costs including the waste per blade.
rotorse.rc.total_cost_labor,output,USD,[262105.97942884],Total labor costs per blade.
rotorse.rc.total_cost_utility,output,USD,[9440.30065389],Total utility costs per blade.
rotorse.rc.blade_variable_cost,output,USD,[769420.9993883],"Total blade variable costs per blade (material, labor, utility)."
rotorse.rc.total_cost_equipment,output,USD,[57501.07629888],Total equipment cost per blade.
rotorse.rc.total_cost_tooling,output,USD,[113530.09945086],Total tooling cost per blade.
rotorse.rc.total_cost_building,output,USD,[7063.02952809],Total builting cost per blade.
rotorse.rc.total_maintenance_cost,output,USD,[49640.88186539],Total maintenance cost per blade.
rotorse.rc.total_labor_overhead,output,USD,[78631.79382865],Total labor overhead cost per blade.
rotorse.rc.cost_capital,output,USD,[88620.38626309],Cost of capital per blade.
rotorse.rc.blade_fixed_cost,output,USD,[394987.26723495],"Total blade fixed cost per blade (equipment, tooling, building, maintenance, labor, capital)."
rotorse.rc.total_blade_cost,output,USD,[1164408.26662325],Total blade cost (variable and fixed)
rotorse.re.precomp.z,output,m,"[  5.           9.96715963  14.93431819  19.9014778   24.86863764
  29.83579674  34.80295532  39.77011436  44.73727457  49.70443348
  54.67159258  59.63875222  64.60591073  69.57307038  74.54023025
  79.50738955  84.47454817  89.44170802  94.40886672  99.37602596
 104.3431856  109.31034451 114.2775034  119.24466336 124.21182302
 129.17898208 134.14614189 139.11330054 144.08045938 149.04761905]",locations of properties along beam
rotorse.re.Tw_iner,output,deg,"[ 2.92958383e+00  4.35564621e-02  7.73325879e+01  3.75190146e+01
  2.96847477e+01  2.27782347e+01  1.79029575e+01  1.45990692e+01
  1.27535609e+01  1.13148378e+01  9.92423916e+00  8.41941070e+00
  6.36437389e+00  5.10225830e+00  4.14812092e+00  3.46499510e+00
  2.98357974e+00  2.62391209e+00  1.20622880e+00  1.71701134e-01
 -4.74987012e-01 -9.78157697e-01 -1.46696038e+00 -1.83201488e+00
 -2.23039747e+00 -2.91108996e+00 -2.94157607e+00 -3.07487663e+00
 -3.43299397e+00 -3.99369370e+00]",Orientation of the section principal inertia axes with respect the blade reference plane
rotorse.re.x_tc,output,m,"[ 1.35447417e-05  4.66583293e-06  4.52793542e-03  1.72357694e-03
 -2.15931872e-02 -3.89175626e-02 -5.57234540e-02 -1.01508466e-01
 -1.03876503e-01 -1.04211948e-01 -1.03798650e-01 -1.03165009e-01
 -7.70393540e-02 -7.56473834e-02 -7.42378494e-02 -7.25411373e-02
 -7.12085478e-02 -7.04018120e-02 -1.24833276e-02  1.10173302e-02
  9.73301096e-03  8.85226902e-03  8.35642046e-03  8.30169942e-03
  2.44195331e-02  5.16728052e-02  4.77330578e-02  4.39297387e-02
  3.66966717e-02  1.68877047e-02]",X-coordinate of the tension-center offset with respect to the XR-YR axes
rotorse.re.y_tc,output,m,"[-1.96472755e-04 -2.01541830e-04  5.82808740e-03  8.48333132e-01
  8.87984558e-01  8.21059378e-01  7.55130471e-01  7.43502749e-01
  7.52453776e-01  7.75024098e-01  7.90534193e-01  7.77317199e-01
  7.22910642e-01  6.30083722e-01  5.21626745e-01  4.23320934e-01
  3.42138790e-01  2.60641451e-01  1.83759155e-01  1.24080246e-01
  9.74094725e-02  8.85193774e-02  8.90485670e-02  9.86257830e-02
  9.53877903e-02  8.54003464e-02  8.53051376e-02  1.11372348e-01
  1.83553220e-01  1.77100318e-01]",Chordwise offset of the section tension-center with respect to the XR-YR axes
rotorse.re.x_sc,output,m,"[ 1.35447417e-05  4.66583293e-06  4.52793542e-03  1.93438353e-03
 -2.12914916e-02 -3.87168197e-02 -5.57013584e-02 -1.01728857e-01
 -1.04181729e-01 -1.04567336e-01 -1.04182831e-01 -1.03552963e-01
 -7.69107714e-02 -7.55455127e-02 -7.41637167e-02 -7.24912602e-02
 -7.11773002e-02 -7.03872899e-02 -1.24671875e-02  1.10300316e-02
  9.74242058e-03  8.85996290e-03  8.36392834e-03  8.31091357e-03
  2.44366847e-02  5.16894383e-02  4.77497015e-02  4.39521957e-02
  3.67170334e-02  1.69053128e-02]",X-coordinate of the shear-center offset with respect to the XR-YR axes
rotorse.re.y_sc,output,m,"[-1.96472755e-04 -2.01541830e-04  5.82808740e-03  8.38018339e-01
  8.76049463e-01  8.05528457e-01  7.36505115e-01  7.27223236e-01
  7.34591453e-01  7.56000939e-01  7.70899614e-01  7.58336013e-01
  7.26452389e-01  6.33090075e-01  5.24024124e-01  4.25179267e-01
  3.43573899e-01  2.61689422e-01  1.84370821e-01  1.24450621e-01
  9.76931316e-02  8.87765460e-02  8.93278297e-02  9.89825354e-02
  9.51600932e-02  8.51992975e-02  8.51421233e-02  1.11312901e-01
  1.82687474e-01  1.76386151e-01]","Chordwise offset of the section shear-center with respect to the reference frame, XR-YR"
rotorse.re.x_cg,output,m,"[ 1.35690489e-05  1.22492772e-05  4.40531572e-03  1.16962371e-02
 -1.38793405e-03 -7.75223741e-03 -1.77864391e-02 -4.92339637e-02
 -5.10788894e-02 -5.10056079e-02 -5.03610680e-02 -4.98152802e-02
 -3.05085787e-02 -3.12699926e-02 -3.27186620e-02 -3.41337433e-02
 -3.57134548e-02 -3.80581135e-02  4.96334552e-03  2.24895657e-02
  2.03704134e-02  1.89188478e-02  1.83405167e-02  1.85235566e-02
  3.16434155e-02  5.39408214e-02  4.99771671e-02  4.63117988e-02
  3.83495564e-02  1.74666878e-02]",X-coordinate of the center-of-mass offset with respect to the XR-YR axes
rotorse.re.y_cg,output,m,"[-1.96548927e-04 -1.98563647e-04  6.33907113e-03  1.02704014e+00
  1.22732919e+00  1.33825396e+00  1.42091404e+00  1.51662603e+00
  1.59204377e+00  1.65644501e+00  1.69457782e+00  1.68125864e+00
  1.62462259e+00  1.47167523e+00  1.28218720e+00  1.10013024e+00
  9.41802627e-01  7.75178029e-01  6.13201266e-01  4.70513543e-01
  3.94965854e-01  3.60549397e-01  3.51360028e-01  3.61824324e-01
  3.43465624e-01  3.14739514e-01  3.06275621e-01  3.37557826e-01
  4.13627117e-01  2.42896140e-01]",Chordwise offset of the section center of mass with respect to the XR-YR axes
rotorse.re.precomp.flap_iner,output,kg/m,"[9.16754689e+03 7.77114440e+03 7.19598646e+03 9.84778813e+02
 8.24983399e+02 7.48331886e+02 6.29756128e+02 4.31631418e+02
 4.16936309e+02 4.20298187e+02 4.23240556e+02 3.99615117e+02
 2.68224826e+02 2.35202793e+02 1.99234572e+02 1.67529575e+02
 1.43625900e+02 1.24045650e+02 8.03120427e+01 6.03236284e+01
 4.94924348e+01 3.80870646e+01 2.78548014e+01 1.95809952e+01
 1.14291317e+01 5.45149350e+00 3.29142649e+00 1.90672832e+00
 6.90571457e-01 5.72882601e-02]",Section flap inertia about the Y_G axis per unit length.
rotorse.re.precomp.edge_iner,output,kg/m,"[9.16624288e+03 7.71659751e+03 7.42479515e+03 4.60462595e+03
 4.43157905e+03 3.89837173e+03 3.33936632e+03 3.01439330e+03
 2.99819734e+03 3.11392321e+03 3.19894025e+03 3.08236025e+03
 2.71430477e+03 2.25488421e+03 1.75900575e+03 1.34568276e+03
 1.03982119e+03 7.75897045e+02 5.39145662e+02 3.65868803e+02
 2.69968952e+02 2.05725584e+02 1.58033722e+02 1.22843002e+02
 7.40905467e+01 4.42545716e+01 2.84315990e+01 2.00216007e+01
 1.26844578e+01 1.39888074e+00]",Section lag inertia about the X_G axis per unit length
rotorse.blade_mass,output,kg,[90529.51383058],mass of one blade
rotorse.blade_moment_of_inertia,output,kg*m**2,[2.48245419e+08],mass moment of inertia of blade about hub
rotorse.mass_all_blades,output,kg,[271588.54149175],mass of all blades
rotorse.I_all_blades,output,kg*m**2,"[7.44736256e+08 3.72368128e+08 3.72368128e+08 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","mass moments of inertia of all blades in hub c.s. order:Ixx, Iyy, Izz, Ixy, Ixz, Iyz"
rotorse.re.sc_ss_mats,output,,"[[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]]","spar cap, suction side,  boolean of materials in each composite layer spanwise, passed as floats for differentiablity, used for Fatigue Analysis"
rotorse.re.sc_ps_mats,output,,"[[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]]","spar cap, pressure side, boolean of materials in each composite layer spanwise, passed as floats for differentiablity, used for Fatigue Analysis"
rotorse.re.te_ss_mats,output,,"[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]","trailing edge reinforcement, suction side,  boolean of materials in each composite layer spanwise, passed as floats for differentiablity, used for Fatigue Analysis"
