variables,type,units,values,description
fixedse.monopile.monopile_tower_qdyn,output,Pa,"[[0.00000000e+00]
 [0.00000000e+00]
 [0.00000000e+00]
 [3.11498549e+05]
 [2.61560204e+05]
 [2.12283107e+05]
 [1.63738649e+05]
 [1.47740077e+05]
 [1.31842681e+05]
 [1.16053604e+05]
 [8.48339892e+04]
 [5.41599074e+04]
 [2.41313517e+04]
 [1.05912368e+02]
 [1.25081730e+02]
 [1.37865557e+02]
 [1.43061578e+02]
 [1.47720605e+02]
 [1.51955940e+02]
 [1.72684731e+02]
 [1.87625543e+02]
 [1.99535497e+02]
 [2.13405217e+02]
 [2.24895211e+02]
 [2.34779572e+02]
 [2.40130441e+02]
 [2.45128347e+02]
 [2.49822935e+02]
 [2.53965851e+02]
 [2.57905179e+02]
 [2.61662689e+02]]",
fixedse.monopile.monopile_tower_Fz,output,N,"[[-2.68972430e+07]
 [-2.60420038e+07]
 [-2.50287274e+07]
 [-2.37013641e+07]
 [-2.23582580e+07]
 [-2.09824627e+07]
 [-2.05562637e+07]
 [-2.01235286e+07]
 [-1.96833891e+07]
 [-1.88089593e+07]
 [-1.78923294e+07]
 [-1.69229263e+07]
 [-1.61758420e+07]
 [-1.56230031e+07]
 [-1.50697545e+07]
 [-1.47873697e+07]
 [-1.45049205e+07]
 [-1.42224128e+07]
 [-1.18165039e+07]
 [-1.03903504e+07]
 [-8.96267351e+06]
 [-7.77917678e+06]
 [-6.59404807e+06]
 [-5.40729077e+06]
 [-5.06918901e+06]
 [-4.74406065e+06]
 [-4.43252019e+06]
 [-4.16974573e+06]
 [-3.94148410e+06]
 [-3.09955794e-09]]",
fixedse.monopile.monopile_tower_Vx,output,N,"[[-6.24143249e+06]
 [-1.21596609e+07]
 [-1.09807953e+07]
 [ 3.18033481e+06]
 [ 3.18054828e+06]
 [ 3.18077393e+06]
 [ 3.17999922e+06]
 [ 3.18002870e+06]
 [ 3.18005954e+06]
 [ 3.18059341e+06]
 [ 3.18073936e+06]
 [ 3.18090588e+06]
 [ 3.18078967e+06]
 [ 3.18046579e+06]
 [ 3.18052622e+06]
 [ 3.18008865e+06]
 [ 3.18010314e+06]
 [ 3.18011742e+06]
 [ 3.18257611e+06]
 [ 3.18308934e+06]
 [ 3.18355673e+06]
 [ 3.18347587e+06]
 [ 3.18418813e+06]
 [ 3.18475816e+06]
 [ 3.18121603e+06]
 [ 3.18128610e+06]
 [ 3.18132128e+06]
 [ 3.18112050e+06]
 [ 3.18096248e+06]
 [ 1.14967433e+03]]",
fixedse.monopile.monopile_tower_Vy,output,N,"[[-5.89297939e+04]
 [-1.14529825e+05]
 [-1.02505530e+05]
 [ 3.24820650e+04]
 [ 3.24840770e+04]
 [ 3.24861991e+04]
 [ 3.24788730e+04]
 [ 3.24791495e+04]
 [ 3.24794387e+04]
 [ 3.24844708e+04]
 [ 3.24858366e+04]
 [ 3.24873934e+04]
 [ 3.24862888e+04]
 [ 3.24832341e+04]
 [ 3.24837921e+04]
 [ 3.24796823e+04]
 [ 3.24798155e+04]
 [ 3.24799467e+04]
 [ 3.25029090e+04]
 [ 3.25075629e+04]
 [ 3.25117461e+04]
 [ 3.25107223e+04]
 [ 3.25167903e+04]
 [ 3.25214050e+04]
 [ 3.24893956e+04]
 [ 3.24897238e+04]
 [ 3.24896793e+04]
 [ 3.24875860e+04]
 [ 3.24857440e+04]
 [ 8.64325387e+00]]",
fixedse.monopile.monopile_tower_Mxx,output,N*m,"[[-8.61740854e+05]
 [-2.47226157e+06]
 [-4.13836108e+06]
 [-4.89763948e+06]
 [-4.73365779e+06]
 [-4.56945451e+06]
 [-4.51469015e+06]
 [-4.45990508e+06]
 [-4.40510059e+06]
 [-4.29542102e+06]
 [-4.18567849e+06]
 [-4.07589164e+06]
 [-3.96607295e+06]
 [-3.85621289e+06]
 [-3.74630410e+06]
 [-3.69134270e+06]
 [-3.63637405e+06]
 [-3.58139924e+06]
 [-3.23312141e+06]
 [-2.88461629e+06]
 [-2.53616199e+06]
 [-2.03828348e+06]
 [-1.54028420e+06]
 [-1.04278243e+06]
 [-7.44774536e+05]
 [-4.46785199e+05]
 [-1.48905187e+05]
 [ 1.28926891e+05]
 [ 4.06485247e+05]
 [-1.31016230e-04]]",
fixedse.monopile.monopile_tower_Myy,output,N*m,"[[ 9.09602777e+07]
 [ 2.61303052e+08]
 [ 4.38234979e+08]
 [ 5.19739698e+08]
 [ 5.03671991e+08]
 [ 4.87580638e+08]
 [ 4.82213640e+08]
 [ 4.76844417e+08]
 [ 4.71473105e+08]
 [ 4.60722897e+08]
 [ 4.49965858e+08]
 [ 4.39203957e+08]
 [ 4.28438514e+08]
 [ 4.17668485e+08]
 [ 4.06893076e+08]
 [ 4.01504551e+08]
 [ 3.96115204e+08]
 [ 3.90725150e+08]
 [ 3.56575814e+08]
 [ 3.22399492e+08]
 [ 2.88225906e+08]
 [ 2.39390392e+08]
 [ 1.90531410e+08]
 [ 1.41716757e+08]
 [ 1.12476102e+08]
 [ 8.32282998e+07]
 [ 5.39820006e+07]
 [ 2.66946358e+07]
 [-5.79762301e+05]
 [ 1.74277790e-02]]",
fixedse.monopile.monopile_tower_Mzz,output,N*m,"[[-4.20165690e+03]
 [-9.27506040e+03]
 [-1.62728660e+04]
 [-2.66449051e+04]
 [-2.66447481e+04]
 [-2.66445892e+04]
 [-2.66447555e+04]
 [-2.66446984e+04]
 [-2.66446405e+04]
 [-2.66447225e+04]
 [-2.66445991e+04]
 [-2.66444697e+04]
 [-2.66445811e+04]
 [-2.66444647e+04]
 [-2.66443785e+04]
 [-2.66442451e+04]
 [-2.66442020e+04]
 [-2.66441589e+04]
 [-2.66444871e+04]
 [-2.66442134e+04]
 [-2.66439396e+04]
 [-2.66449370e+04]
 [-2.66445419e+04]
 [-2.66441462e+04]
 [-2.66458532e+04]
 [-2.66457651e+04]
 [-2.66456793e+04]
 [-2.66458216e+04]
 [-2.66461590e+04]
 [ 1.22143225e-11]]",
fixedse.post.axial_stress,output,Pa,"[[ 3860315.16104574]
 [41632732.48675607]
 [80940743.04025327]
 [59170227.65406849]
 [57555834.78676818]
 [55949877.60275131]
 [62631226.23248644]
 [62015841.73320094]
 [61403087.11592156]
 [63343958.06677558]
 [62066111.31672711]
 [60809651.43917653]
 [65555764.4324569 ]
 [63975608.53598481]
 [62394725.26652466]
 [60382428.56952704]
 [59610059.65010668]
 [58837599.2345074 ]]",
fixedse.post.shear_stress,output,Pa,"[[ 6546538.51747971]
 [12754189.93323745]
 [11518540.1405967 ]
 [ 1968423.89447951]
 [ 1968555.90345203]
 [ 1968695.44445287]
 [ 2230036.44843019]
 [ 2230069.15515277]
 [ 2230102.81588508]
 [ 2350032.49353989]
 [ 2350150.72238457]
 [ 2350284.14084645]
 [ 2595074.27075693]
 [ 2594810.25479294]
 [ 2594859.51014309]
 [ 2542188.88192359]
 [ 2542200.44900384]
 [ 2542211.85790799]]",
fixedse.post.hoop_stress,output,Pa,"[[-0.00000000e+00]
 [-0.00000000e+00]
 [-1.87090472e+07]
 [-2.02025463e+07]
 [-1.67048166e+07]
 [-1.32562269e+07]
 [-1.24575112e+07]
 [-1.11817796e+07]
 [-9.91444047e+06]
 [-8.46909523e+06]
 [-5.85973112e+06]
 [-3.30060302e+06]
 [-1.12923282e+06]
 [-1.07621931e+04]
 [-1.22509168e+04]
 [-1.28225051e+04]
 [-1.32723242e+04]
 [-1.36782943e+04]]",
fixedse.post.hoop_stress_euro,output,Pa,"[[0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]]",
fixedse.post.constr_stress,output,,"[[0.06093179]
 [0.23975126]
 [0.47757248]
 [0.36386044]
 [0.34369198]
 [0.32410852]
 [0.35510485]
 [0.34797772]
 [0.34095258]
 [0.34640704]
 [0.33228376]
 [0.31873701]
 [0.33716447]
 [0.32627052]
 [0.31825271]
 [0.30801092]
 [0.3040936 ]
 [0.30017598]]",
fixedse.post.constr_shell_buckling,output,,"[[0.14238636]
 [0.19362695]
 [0.51761129]
 [0.1556595 ]
 [0.13164247]
 [0.10821068]
 [0.05637972]
 [0.05277512]
 [0.04933292]
 [0.07381025]
 [0.06134249]
 [0.05070847]
 [0.05146457]
 [0.04589326]
 [0.04469373]
 [0.03734351]
 [0.03678143]
 [0.03622089]]",
fixedse.post.constr_global_buckling,output,,"[[0.20532548]
 [0.40667343]
 [0.61520354]
 [0.41865888]
 [0.40432795]
 [0.3899157 ]
 [0.43587619]
 [0.43050068]
 [0.42510596]
 [0.43632746]
 [0.4248539 ]
 [0.4132427 ]
 [0.443754  ]
 [0.43213197]
 [0.42050693]
 [0.40638311]
 [0.4006715 ]
 [0.39495986]]",
fixedse.post_monopile_tower.axial_stress,output,Pa,"[[ 3.86031516e+06]
 [ 4.16327325e+07]
 [ 8.09407430e+07]
 [ 5.91702277e+07]
 [ 5.75558348e+07]
 [ 5.59498776e+07]
 [ 6.26312262e+07]
 [ 6.20158417e+07]
 [ 6.14030871e+07]
 [ 6.33439581e+07]
 [ 6.20661113e+07]
 [ 6.08096514e+07]
 [ 6.55557644e+07]
 [ 6.39756085e+07]
 [ 6.23947253e+07]
 [ 6.03824286e+07]
 [ 5.96100597e+07]
 [ 5.88375992e+07]
 [ 6.80312172e+07]
 [ 6.16783965e+07]
 [ 5.53270216e+07]
 [ 7.92512413e+07]
 [ 6.26759954e+07]
 [ 4.61184961e+07]
 [ 7.91446143e+07]
 [ 6.18008954e+07]
 [ 4.08829160e+07]
 [ 1.98969135e+07]
 [-1.07661058e+07]
 [ 3.76088340e-02]]",
fixedse.post_monopile_tower.shear_stress,output,Pa,"[[6.54653852e+06]
 [1.27541899e+07]
 [1.15185401e+07]
 [1.96842389e+06]
 [1.96855590e+06]
 [1.96869544e+06]
 [2.23003645e+06]
 [2.23006916e+06]
 [2.23010282e+06]
 [2.35003249e+06]
 [2.35015072e+06]
 [2.35028414e+06]
 [2.59507427e+06]
 [2.59481025e+06]
 [2.59485951e+06]
 [2.54218888e+06]
 [2.54220045e+06]
 [2.54221186e+06]
 [3.20154462e+06]
 [3.20206041e+06]
 [3.20253012e+06]
 [5.57323325e+06]
 [5.57447899e+06]
 [5.57547597e+06]
 [1.20642960e+07]
 [1.25793075e+07]
 [1.31400805e+07]
 [1.45991683e+07]
 [1.68700194e+07]
 [7.21024179e+03]]",
fixedse.post_monopile_tower.hoop_stress,output,Pa,"[[-0.00000000e+00]
 [-0.00000000e+00]
 [-1.87090472e+07]
 [-2.02025463e+07]
 [-1.67048166e+07]
 [-1.32562269e+07]
 [-1.24575112e+07]
 [-1.11817796e+07]
 [-9.91444047e+06]
 [-8.46909523e+06]
 [-5.85973112e+06]
 [-3.30060302e+06]
 [-1.12923282e+06]
 [-1.07621931e+04]
 [-1.22509168e+04]
 [-1.28225051e+04]
 [-1.32723242e+04]
 [-1.36782943e+04]
 [-1.86789309e+04]
 [-2.07312618e+04]
 [-2.22761811e+04]
 [-4.14676192e+04]
 [-4.40142486e+04]
 [-4.61606673e+04]
 [-9.94118425e+04]
 [-9.74230376e+04]
 [-9.51308684e+04]
 [-9.02876376e+04]
 [-7.93891036e+04]
 [-6.80501821e+04]]",
fixedse.post_monopile_tower.hoop_stress_euro,output,Pa,"[[0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]
 [0.]]",
fixedse.post_monopile_tower.constr_stress,output,,"[[6.09317879e-02]
 [2.39751261e-01]
 [4.77572484e-01]
 [3.63860440e-01]
 [3.43691977e-01]
 [3.24108516e-01]
 [3.55104854e-01]
 [3.47977719e-01]
 [3.40952576e-01]
 [3.46407044e-01]
 [3.32283760e-01]
 [3.18737010e-01]
 [3.37164475e-01]
 [3.26270517e-01]
 [3.18252708e-01]
 [3.08010923e-01]
 [3.04093602e-01]
 [3.00175981e-01]
 [3.47266938e-01]
 [3.15073754e-01]
 [2.82913495e-01]
 [4.06231943e-01]
 [3.22701760e-01]
 [2.39805868e-01]
 [4.16645946e-01]
 [3.33577845e-01]
 [2.38235608e-01]
 [1.63820450e-01]
 [1.58338686e-01]
 [3.51949483e-04]]",
fixedse.post_monopile_tower.constr_shell_buckling,output,,"[[0.14238636]
 [0.19362695]
 [0.51761129]
 [0.1556595 ]
 [0.13164247]
 [0.10821068]
 [0.05637972]
 [0.05277512]
 [0.04933292]
 [0.07381025]
 [0.06134249]
 [0.05070847]
 [0.05146457]
 [0.04589326]
 [0.04469373]
 [0.03734351]
 [0.03678143]
 [0.03622089]
 [0.0667848 ]
 [0.06257493]
 [0.05844488]
 [0.18848704]
 [0.17883726]
 [0.16923331]
 [0.74267533]
 [0.72955525]
 [0.71773803]
 [0.72113955]
 [0.72171376]
 [0.00996168]]",
fixedse.post_monopile_tower.constr_global_buckling,output,,"[[3.82756769e-01]
 [7.30446478e-01]
 [1.08802221e+00]
 [7.16949069e-01]
 [6.90587688e-01]
 [6.64133554e-01]
 [7.44654556e-01]
 [7.34766219e-01]
 [7.24844071e-01]
 [7.43721908e-01]
 [7.22565214e-01]
 [7.01129360e-01]
 [7.53741571e-01]
 [7.33037274e-01]
 [7.12372908e-01]
 [6.87584906e-01]
 [6.77462082e-01]
 [6.67350229e-01]
 [7.57272354e-01]
 [6.79868135e-01]
 [6.03073284e-01]
 [8.83037598e-01]
 [7.03448074e-01]
 [5.26161289e-01]
 [9.75100172e-01]
 [8.27363825e-01]
 [6.39560944e-01]
 [4.63364464e-01]
 [2.18972630e-01]
 [3.40994343e-10]]",
fixedse.z_start,output,m,[-50.],
fixedse.constr_diam_consistency,output,,[1.],
fixedse.soil.z_k,output,N/m,"[-20.         -17.77777778 -15.55555556 -13.33333333 -11.11111111
  -8.88888889  -6.66666667  -4.44444444  -2.22222222  -0.        ]",
fixedse.soil.k,output,N/m,"[[1.63380716e+10 1.96698253e+12 1.63380716e+10 1.96698253e+12
  1.18505112e+10 1.24021892e+11]
 [1.49547734e+10 1.46274797e+12 1.49547734e+10 1.46274797e+12
  1.11038445e+10 1.24021892e+11]
 [1.35714752e+10 1.06339498e+12 1.35714752e+10 1.06339498e+12
  1.03571779e+10 1.24021892e+11]
 [1.21881769e+10 7.55813364e+11 1.21881769e+10 7.55813364e+11
  9.61051120e+09 1.24021892e+11]
 [1.08048787e+10 5.26892931e+11 1.08048787e+10 5.26892931e+11
  8.86384453e+09 1.24021892e+11]
 [9.42158042e+09 3.63523480e+11 9.42158042e+09 3.63523480e+11
  8.11717786e+09 1.24021892e+11]
 [8.03828217e+09 2.52594816e+11 8.03828217e+09 2.52594816e+11
  7.37051120e+09 1.24021892e+11]
 [6.65498392e+09 1.80996742e+11 6.65498392e+09 1.80996742e+11
  6.62384453e+09 1.24021892e+11]
 [5.27168568e+09 1.35619061e+11 5.27168568e+09 1.35619061e+11
  5.87717786e+09 1.24021892e+11]
 [3.88838743e+09 1.03351577e+11 3.88838743e+09 1.03351577e+11
  5.13051120e+09 1.24021892e+11]]",
rotorse.ccblade.CP,output,,[0.45731825],Rotor power coefficient
rotorse.ccblade.CM,output,,[0.15997349],Blade flapwise moment coefficient
rotorse.ccblade.local_airfoil_velocities,output,m/s,"[ 8.60783302  9.60425053 11.10410099 12.97292266 15.07280685 17.36931103
 19.76977329 22.23344944 24.7386051  27.2778716  29.84630778 32.43881729
 35.04635345 37.66635724 40.3014229  42.94259448 45.58720013 48.22863051
 50.87143163 53.51970896 56.1719722  58.82528512 61.48010697 64.13363905
 66.78989141 69.45593468 72.12671766 74.79816355 77.46715669 79.3661797 ]",Local relative velocities for the airfoils
rotorse.ccblade.P,output,W,[0.],Rotor aerodynamic power
rotorse.ccblade.T,output,N*m,[0.],Rotor aerodynamic thrust
rotorse.ccblade.Q,output,N*m,[0.],Rotor aerodynamic torque
rotorse.ccblade.M,output,N*m,[0.],Blade root flapwise moment
rotorse.ccblade.a,output,,"[0.07324837 0.04047637 0.0622267  0.1778576  0.23443439 0.25997477
 0.28543608 0.30205004 0.31158935 0.31906752 0.32497982 0.32608743
 0.32480294 0.31951368 0.3086616  0.29791752 0.286767   0.2815107
 0.28378584 0.28372585 0.28233257 0.27936801 0.2776133  0.2815444
 0.28356927 0.26887116 0.24310534 0.21228661 0.18442325 0.14760237]",Axial induction  along blade span
rotorse.ccblade.ap,output,,"[-0.07318996 -0.02605699  0.01646628  0.07387314  0.06588914  0.05233245
  0.04342422  0.0355857   0.02891144  0.02380543  0.01998006  0.01693945
  0.01449989  0.01243621  0.0107353   0.00932031  0.00811565  0.00712132
  0.00643646  0.00585053  0.0053031   0.0047967   0.00436484  0.00403866
  0.00373497  0.00334827  0.00291788  0.00247781  0.00208709  0.00167384]",Tangential induction along blade span
rotorse.ccblade.alpha,output,deg,"[53.59676349 44.58716533 32.84349208 20.84511711 15.07778691 12.04233266
  9.99603748  8.9808884   8.67301559  8.71046431  8.89620892  9.12262695
  9.23178798  9.4380243   9.7449147   9.99807802 10.13423093 10.01572368
  9.59075574  9.05428955  8.46800897  7.90076338  7.39616699  6.98843134
  6.74173377  6.6547329   6.674426    6.7575169   6.85340058  7.10815276]",Angles of attack along blade span
rotorse.ccblade.cl,output,,"[1.00000000e-04 6.43150421e-02 5.32134066e-01 1.67886699e+00
 1.86880083e+00 1.79894868e+00 1.72272995e+00 1.64868406e+00
 1.59973104e+00 1.58177786e+00 1.58417981e+00 1.58443140e+00
 1.57485300e+00 1.58072728e+00 1.59504536e+00 1.61521741e+00
 1.61565491e+00 1.58803855e+00 1.52771118e+00 1.45633431e+00
 1.38485241e+00 1.31285255e+00 1.24808371e+00 1.20110298e+00
 1.17275398e+00 1.16274600e+00 1.16501183e+00 1.17456898e+00
 1.18559142e+00 1.21484514e+00]",Lift coefficients along blade span
rotorse.ccblade.cd,output,,"[0.35       0.36005948 0.34486221 0.2018663  0.11516714 0.06970789
 0.03419261 0.01962392 0.017451   0.01772037 0.0170835  0.01605161
 0.01512941 0.01523463 0.01394181 0.01315019 0.01276837 0.01417575
 0.01347442 0.01186186 0.01118642 0.01096157 0.01077767 0.01054138
 0.01042836 0.01038687 0.01039633 0.0104358  0.01048038 0.01059366]",Drag coefficients along blade span
rotorse.ccblade.cl_n_opt,output,,"[1.00000000e-04 6.43150421e-02 5.32134066e-01 1.67886699e+00
 1.86880083e+00 1.79894868e+00 1.72272995e+00 1.64868406e+00
 1.59973104e+00 1.58177786e+00 1.58417981e+00 1.58443140e+00
 1.57485300e+00 1.58072728e+00 1.59504536e+00 1.61521741e+00
 1.61565491e+00 1.58803855e+00 1.52771118e+00 1.45633431e+00
 1.38485241e+00 1.31285255e+00 1.24808371e+00 1.20110298e+00
 1.17275398e+00 1.16274600e+00 1.16501183e+00 1.17456898e+00
 1.18559142e+00 1.21484514e+00]",Lift coefficients along blade span
rotorse.ccblade.cd_n_opt,output,,"[0.35       0.36005948 0.34486221 0.2018663  0.11516714 0.06970789
 0.03419261 0.01962392 0.017451   0.01772037 0.0170835  0.01605161
 0.01512941 0.01523463 0.01394181 0.01315019 0.01276837 0.01417575
 0.01347442 0.01186186 0.01118642 0.01096157 0.01077767 0.01054138
 0.01042836 0.01038687 0.01039633 0.0104358  0.01048038 0.01059366]",Drag coefficients along blade span
rotorse.ccblade.Px_b,output,N/m,"[  83.4601932   116.52985969  294.27564994  999.48773724 1544.1596877
 1999.41732608 2488.59917982 2957.00440457 3403.62941838 3851.13776607
 4299.91611106 4724.11790239 5134.48445563 5509.89488029 5821.82131871
 6115.17834712 6381.7830296  6709.67096941 7144.1920776  7545.12292594
 7920.32823727 8255.18458924 8588.986151   9000.24222243 9309.76944332
 9111.80897706 8346.58304482 6971.66751797 4970.38243638 2394.18787594]",Distributed loads in blade-aligned x-direction
rotorse.ccblade.Py_b,output,N/m,"[  31.69074139   44.32561439  -69.02295233 -489.95423152 -638.95056793
 -709.34087474 -776.45388328 -814.45953654 -828.56037677 -835.54153839
 -843.55423516 -852.10741762 -859.99934672 -864.35665295 -872.27736001
 -877.02587308 -877.66860172 -871.3979415  -876.1814994  -883.65016111
 -885.30516216 -881.84440425 -876.63185061 -872.82398937 -861.85763736
 -827.89180371 -757.69346186 -637.13791014 -455.35913036 -224.89030289]",Distributed loads in blade-aligned y-direction
rotorse.ccblade.Pz_b,output,N/m,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",Distributed loads in blade-aligned z-direction
rotorse.ccblade.Px_af,output,N/m,"[  71.86850059  101.7708308   302.2615298  1080.10585901 1637.28583857
 2090.41268572 2575.8155818  3035.00159423 3468.52702642 3901.72435281
 4336.22066741 4747.10024511 5146.36380603 5510.34203935 5810.35203052
 6092.46111745 6350.10714744 6673.14406664 7107.4176506  7511.52209731
 7891.99190001 8232.58594964 8571.05103984 8984.5963145  9294.3217774
 9096.80751825 8332.46407342 6959.13130942 4960.60524722 2388.74895771]",Distributed loads in airfoil x-direction
rotorse.ccblade.Py_af,output,N/m,"[ 5.29606039e+01  7.20185135e+01  5.41936772e-01 -2.69076605e+02
 -3.34637195e+02 -3.61951549e+02 -4.01473037e+02 -4.42701602e+02
 -4.90434280e+02 -5.53117375e+02 -6.30914125e+02 -7.13033148e+02
 -7.85792006e+02 -8.61501378e+02 -9.45664074e+02 -1.02298491e+03
 -1.08332637e+03 -1.11721402e+03 -1.13656887e+03 -1.13435151e+03
 -1.10987768e+03 -1.07249743e+03 -1.03742497e+03 -1.02137694e+03
 -1.01498196e+03 -9.79061106e+02 -8.99772400e+02 -7.61960705e+02
 -5.51769048e+02 -2.76748353e+02]",Distributed loads in airfoil y-direction
rotorse.ccblade.Pz_af,output,N/m,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",Distributed loads in airfoil z-direction
rotorse.ccblade.LiftF,output,N/m,"[2.55069519e-02 2.19229567e+01 2.53652667e+02 1.10515737e+03
 1.66796914e+03 2.11992600e+03 2.60640180e+03 3.06690182e+03
 3.50281964e+03 3.94048766e+03 4.38162409e+03 4.80010544e+03
 5.20576876e+03 5.57702116e+03 5.88657998e+03 6.17754410e+03
 6.44165081e+03 6.76574987e+03 7.19744014e+03 7.59643925e+03
 7.96939273e+03 8.30186229e+03 8.63328492e+03 9.04211724e+03
 9.34920822e+03 9.14897744e+03 8.38057008e+03 7.00044457e+03
 4.99100260e+03 2.40463543e+03]",Distributed lift force
rotorse.ccblade.DragF,output,N/m,"[ 89.27433163 122.73284914 164.38567628 132.88368029 102.79064025
  82.14551416  51.73166637  36.50464551  38.2112482   44.14456057
  47.25062217  48.62906115  50.01116473  53.7498361   51.45281133
  50.2940722   50.90776777  60.3950095   63.48147595  61.87306761
  64.37435211  69.31579491  74.55164787  79.35740355  83.13498989
  81.72826981  74.78652279  62.19746271  44.11942594  20.96883169]",Distributed drag force
rotorse.ccblade.L_n_opt,output,N/m,"[2.55069519e-02 2.19229567e+01 2.53652667e+02 1.10515737e+03
 1.66796914e+03 2.11992600e+03 2.60640180e+03 3.06690182e+03
 3.50281964e+03 3.94048766e+03 4.38162409e+03 4.80010544e+03
 5.20576876e+03 5.57702116e+03 5.88657998e+03 6.17754410e+03
 6.44165081e+03 6.76574987e+03 7.19744014e+03 7.59643925e+03
 7.96939273e+03 8.30186229e+03 8.63328492e+03 9.04211724e+03
 9.34920822e+03 9.14897744e+03 8.38057008e+03 7.00044457e+03
 4.99100260e+03 2.40463543e+03]",Distributed lift force
